1.0	 0.7373737373737373	 0.7044537815126051	 0.8677966101694916	 0.0115267149610584	 0.015250688510698402	 0.043746049985636325	 5.04	 2.58	 4.19	 2.12	 3.84	 2.02
1.0	 0.743263888888889	 0.7114102564102565	 0.877962962962963	 0.011814236111111107	 0.015393016290452186	 0.04675582990397803	 5.2	 2.45	 4.17	 2.1	 3.76	 2.0
1.0	 0.7514336917562724	 0.7208695652173913	 0.8910204081632652	 0.011896044500969925	 0.015210964083175807	 0.05022074135776757	 4.78	 2.27	 4.07	 2.02	 3.69	 1.95
1.0	 0.7544444444444444	 0.7252444444444445	 0.8957777777777778	 0.012243621399176953	 0.015439802469135809	 0.054419753086419755	 4.79	 2.35	 4.06	 1.99	 3.58	 1.85
1.0	 0.7612260536398467	 0.7340454545454546	 0.9017073170731708	 0.012494238193802208	 0.015528925619834703	 0.05873884592504464	 4.65	 2.2	 3.95	 1.96	 3.52	 1.76
1.0	 0.7726587301587302	 0.7465740740740741	 0.9258333333333333	 0.012649911816578485	 0.015419667352537723	 0.06422839506172835	 4.54	 2.07	 3.88	 1.73	 3.47	 1.5
1.0	 0.7749382716049383	 0.7508018867924527	 0.9361290322580645	 0.013117241612897757	 0.015659932360270558	 0.07298647242455776	 4.66	 1.92	 3.84	 1.58	 3.46	 1.26
1.0	 0.7783760683760683	 0.756280193236715	 0.9437037037037037	 0.013469939367375268	 0.01579546780554972	 0.0827160493827161	 4.35	 1.87	 3.75	 1.44	 3.44	 1.17
1.0	 0.7946666666666667	 0.7751485148514852	 0.9617391304347827	 0.013592493827160499	 0.015633761395941574	 0.09383742911153113	 4.35	 1.66	 3.61	 1.17	 3.29	 1.04
1.0	 0.7918981481481482	 0.7752020202020202	 0.9672222222222222	 0.014146090534979424	 0.01584277114580145	 0.1183333333333332	 4.11	 1.45	 3.56	 1.13	 3.22	 1.0
1.0	 0.7933333333333333	 0.7805670103092783	 0.9738461538461538	 0.014748535555088801	 0.0160543097034754	 0.16153846153846144	 4.24	 1.32	 3.45	 1.01	 3.16	 1.0
1.0	 0.8008585858585858	 0.7916402116402117	 0.9788888888888889	 0.01519436792164065	 0.016128887769099386	 0.23086419753086374	 4.1	 1.15	 3.45	 1.03	 3.14	 1.0
1.0	 0.7962433862433863	 0.7905434782608696	 0.9880000000000001	 0.0160017916631673	 0.01656309073724008	 0.4095999999999993	 4.02	 1.06	 3.41	 1.0	 3.06	 1.0
